slow marker
50
0.759856, -0.830408, -0.800698, 1.5992, -0.244943, 0.554856, -1.09442, -0.319934, -0.319073, 1.68193, 0.694462, -1.78905, 1.79048;
0.760736, -0.831743, -0.799834, 1.6004, -0.24894, 0.554511, -1.10132, -0.319606, -0.319073, 1.68163, 0.702216, -1.78254, 1.78397;
0.761619, -0.833082, -0.798977, 1.60161, -0.252938, 0.554171, -1.10823, -0.319282, -0.319073, 1.68132, 0.70993, -1.77602, 1.77744;
0.762507, -0.834425, -0.798128, 1.60282, -0.256937, 0.553835, -1.11514, -0.31896, -0.319073, 1.68101, 0.717604, -1.76948, 1.77089;
0.763398, -0.835772, -0.797288, 1.60403, -0.260937, 0.553504, -1.12205, -0.318641, -0.319073, 1.6807, 0.725237, -1.76292, 1.76433;
0.764293, -0.837123, -0.796455, 1.60524, -0.264938, 0.553176, -1.12897, -0.318326, -0.319073, 1.68038, 0.73283, -1.75636, 1.75776;
0.765191, -0.838478, -0.795631, 1.60646, -0.268941, 0.552853, -1.13589, -0.318014, -0.319073, 1.68007, 0.740383, -1.74977, 1.75117;
0.766094, -0.839836, -0.794814, 1.60768, -0.272944, 0.552534, -1.14282, -0.317705, -0.319073, 1.67975, 0.747896, -1.74318, 1.74457;
0.767001, -0.841199, -0.794006, 1.6089, -0.276948, 0.55222, -1.14975, -0.317399, -0.319073, 1.67942, 0.75537, -1.73657, 1.73796;
0.767911, -0.842566, -0.793206, 1.61012, -0.280953, 0.55191, -1.15668, -0.317096, -0.319073, 1.67909, 0.762804, -1.72995, 1.73133;
0.768826, -0.843937, -0.792414, 1.61134, -0.284959, 0.551605, -1.16362, -0.316797, -0.319073, 1.67876, 0.770198, -1.72331, 1.72469;
0.769745, -0.845311, -0.79163, 1.61257, -0.288966, 0.551305, -1.17056, -0.316501, -0.319073, 1.67843, 0.777552, -1.71666, 1.71803;
0.770667, -0.84669, -0.790854, 1.6138, -0.292973, 0.551009, -1.1775, -0.316208, -0.319073, 1.67809, 0.784868, -1.71, 1.71137;
0.771594, -0.848073, -0.790087, 1.61503, -0.296981, 0.550718, -1.18445, -0.315919, -0.319073, 1.67775, 0.792144, -1.70332, 1.70469;
0.772525, -0.849459, -0.789328, 1.61626, -0.30099, 0.550432, -1.1914, -0.315633, -0.319073, 1.67741, 0.79938, -1.69664, 1.69799;
0.773461, -0.85085, -0.788576, 1.61749, -0.305, 0.550151, -1.19836, -0.315351, -0.319073, 1.67707, 0.806578, -1.68994, 1.69129;
0.7744, -0.852245, -0.787833, 1.61872, -0.30901, 0.549876, -1.20532, -0.315072, -0.319073, 1.67672, 0.813737, -1.68322, 1.68457;
0.775344, -0.853644, -0.787098, 1.61996, -0.313021, 0.549605, -1.21229, -0.314797, -0.319073, 1.67637, 0.820857, -1.67649, 1.67783;
0.776292, -0.855047, -0.786372, 1.62119, -0.317033, 0.549339, -1.21926, -0.314525, -0.319073, 1.67601, 0.827938, -1.66976, 1.67109;
0.777244, -0.856454, -0.785653, 1.62243, -0.321045, 0.549079, -1.22623, -0.314256, -0.319073, 1.67566, 0.83498, -1.663, 1.66433;
0.7782, -0.857866, -0.784943, 1.62367, -0.325058, 0.548824, -1.23321, -0.313992, -0.319073, 1.6753, 0.841984, -1.65624, 1.65756;
0.779161, -0.859281, -0.784241, 1.6249, -0.329071, 0.548575, -1.2402, -0.31373, -0.319073, 1.67494, 0.84895, -1.64946, 1.65078;
0.780126, -0.8607, -0.783547, 1.62614, -0.333084, 0.548331, -1.24719, -0.313473, -0.319073, 1.67457, 0.855877, -1.64268, 1.64399;
0.781096, -0.862124, -0.782861, 1.62738, -0.337098, 0.548093, -1.25418, -0.313219, -0.319073, 1.67421, 0.862765, -1.63588, 1.63718;
0.78207, -0.863552, -0.782184, 1.62862, -0.341112, 0.54786, -1.26118, -0.312969, -0.319073, 1.67384, 0.869616, -1.62906, 1.63037;
0.783049, -0.864984, -0.781514, 1.62985, -0.345127, 0.547633, -1.26818, -0.312722, -0.319073, 1.67347, 0.876429, -1.62224, 1.62354;
0.784032, -0.86642, -0.780853, 1.63109, -0.349141, 0.547412, -1.27519, -0.312479, -0.319073, 1.67309, 0.883203, -1.6154, 1.61669;
0.779293, -0.862096, -0.775083, 1.63238, -0.34806, 0.546514, -1.26972, -0.308968, -0.319066, 1.67457, 0.883209, -1.61543, 1.61668;
0.774585, -0.857768, -0.769281, 1.63353, -0.346994, 0.545666, -1.26426, -0.305468, -0.319066, 1.67607, 0.88321, -1.61543, 1.61668;
0.769856, -0.853452, -0.763427, 1.63462, -0.345943, 0.544858, -1.25879, -0.301968, -0.319066, 1.67757, 0.88321, -1.61543, 1.61668;
0.765107, -0.849146, -0.757521, 1.63564, -0.344911, 0.544092, -1.2533, -0.298468, -0.319066, 1.67907, 0.88321, -1.61543, 1.61668;
0.760337, -0.844853, -0.751564, 1.6366, -0.343896, 0.543369, -1.24781, -0.294968, -0.319066, 1.68057, 0.88321, -1.61543, 1.61668;
0.755547, -0.840572, -0.745556, 1.6375, -0.342899, 0.542687, -1.24231, -0.291468, -0.319066, 1.68207, 0.88321, -1.61543, 1.61668;
0.750737, -0.836304, -0.739497, 1.63833, -0.341923, 0.542048, -1.23679, -0.287968, -0.319066, 1.68357, 0.88321, -1.61543, 1.61668;
0.745907, -0.832049, -0.733387, 1.6391, -0.340966, 0.541451, -1.23127, -0.284468, -0.319066, 1.68507, 0.88321, -1.61543, 1.61668;
0.741058, -0.827808, -0.727227, 1.6398, -0.340031, 0.540897, -1.22573, -0.280968, -0.319066, 1.68657, 0.88321, -1.61543, 1.61668;
0.736188, -0.823581, -0.721017, 1.64044, -0.339117, 0.540386, -1.22019, -0.277468, -0.319066, 1.68807, 0.88321, -1.61543, 1.61668;
0.7313, -0.819368, -0.714757, 1.64101, -0.338226, 0.539917, -1.21463, -0.273968, -0.319066, 1.68957, 0.88321, -1.61543, 1.61668;
0.726392, -0.81517, -0.708449, 1.64152, -0.337358, 0.539491, -1.20906, -0.270468, -0.319066, 1.69107, 0.88321, -1.61543, 1.61668;
0.721465, -0.810987, -0.702091, 1.64196, -0.336514, 0.539107, -1.20348, -0.266968, -0.319066, 1.69257, 0.88321, -1.61543, 1.61668;
0.71652, -0.806819, -0.695686, 1.64234, -0.335695, 0.538767, -1.19788, -0.263468, -0.319066, 1.69407, 0.88321, -1.61543, 1.61668;
0.711557, -0.802667, -0.689232, 1.64266, -0.334901, 0.53847, -1.19228, -0.259968, -0.319066, 1.69557, 0.88321, -1.61543, 1.61668;
0.706575, -0.798531, -0.682731, 1.64291, -0.334133, 0.538216, -1.18666, -0.256468, -0.319066, 1.69707, 0.88321, -1.61543, 1.61668;
0.701576, -0.794411, -0.676183, 1.6431, -0.333393, 0.538005, -1.18103, -0.252968, -0.319066, 1.69857, 0.88321, -1.61543, 1.61668;
0.696559, -0.790308, -0.669588, 1.64322, -0.33268, 0.537837, -1.17539, -0.249468, -0.319066, 1.70007, 0.88321, -1.61543, 1.61668;
0.691526, -0.786222, -0.662947, 1.64327, -0.331995, 0.537713, -1.16973, -0.245968, -0.319066, 1.70157, 0.88321, -1.61543, 1.61668;
0.686476, -0.782153, -0.656261, 1.64326, -0.33134, 0.537631, -1.16406, -0.242468, -0.319066, 1.70307, 0.88321, -1.61543, 1.61668;
0.681409, -0.778101, -0.64953, 1.64319, -0.330714, 0.537594, -1.15838, -0.238968, -0.319066, 1.70457, 0.88321, -1.61543, 1.61668;
0.676327, -0.774066, -0.642754, 1.64305, -0.330119, 0.5376, -1.15269, -0.235468, -0.319066, 1.70607, 0.88321, -1.61543, 1.61668;
0.67123, -0.770049, -0.635935, 1.64285, -0.329555, 0.537649, -1.14698, -0.231968, -0.319066, 1.70757, 0.88321, -1.61543, 1.61668;
0.666118, -0.766051, -0.629072, 1.64259, -0.329023, 0.537742, -1.14126, -0.228468, -0.319066, 1.70907, 0.88321, -1.61543, 1.61668;
0.660992, -0.76207, -0.622167, 1.64225, -0.328524, 0.537878, -1.13553, -0.224968, -0.319066, 1.71057, 0.88321, -1.61543, 1.61668;
0.655852, -0.758107, -0.61522, 1.64186, -0.328058, 0.538058, -1.12979, -0.221468, -0.319065, 1.71207, 0.883209, -1.61543, 1.61668;
0.650699, -0.754162, -0.608231, 1.6414, -0.327626, 0.538282, -1.12403, -0.217968, -0.319065, 1.71357, 0.883209, -1.61543, 1.61668;
0.645533, -0.750236, -0.601202, 1.64087, -0.327229, 0.53855, -1.11826, -0.214468, -0.319065, 1.71507, 0.883209, -1.61543, 1.61668;
0.640355, -0.746328, -0.594132, 1.64028, -0.326867, 0.538861, -1.11247, -0.210968, -0.319065, 1.71657, 0.883209, -1.61543, 1.61668;
0.635166, -0.742439, -0.587023, 1.63963, -0.326541, 0.539217, -1.10667, -0.207468, -0.319065, 1.71807, 0.883209, -1.61543, 1.61668;
0.629965, -0.738568, -0.579876, 1.63891, -0.326252, 0.539616, -1.10086, -0.203968, -0.319065, 1.71957, 0.883209, -1.61543, 1.61668;
0.624755, -0.734715, -0.57269, 1.63813, -0.326, 0.540059, -1.09504, -0.200468, -0.319065, 1.72107, 0.883209, -1.61543, 1.61668;
0.619535, -0.730882, -0.565467, 1.63728, -0.325786, 0.540545, -1.0892, -0.196968, -0.319065, 1.72257, 0.883209, -1.61543, 1.61668;
0.614305, -0.727066, -0.558207, 1.63637, -0.32561, 0.541076, -1.08335, -0.193468, -0.319065, 1.72407, 0.883208, -1.61543, 1.61668;
0.609068, -0.723269, -0.550912, 1.63539, -0.325473, 0.541651, -1.07749, -0.189968, -0.319065, 1.72557, 0.883208, -1.61543, 1.61668;
0.603822, -0.719491, -0.543581, 1.63435, -0.325376, 0.542269, -1.07161, -0.186468, -0.319065, 1.72707, 0.883208, -1.61543, 1.61668;
0.59857, -0.715731, -0.536216, 1.63324, -0.325319, 0.542932, -1.06572, -0.182968, -0.319065, 1.72857, 0.883208, -1.61543, 1.61668;
0.593312, -0.711989, -0.528818, 1.63207, -0.325302, 0.543638, -1.05982, -0.179468, -0.319065, 1.73007, 0.883208, -1.61543, 1.61668;
0.588048, -0.708265, -0.521386, 1.63084, -0.325327, 0.544389, -1.05391, -0.175968, -0.319064, 1.73157, 0.883208, -1.61543, 1.61668;
0.582779, -0.704559, -0.513922, 1.62954, -0.325393, 0.545184, -1.04798, -0.172468, -0.319064, 1.73307, 0.883207, -1.61543, 1.61668;
0.577506, -0.70087, -0.506427, 1.62817, -0.325502, 0.546022, -1.04204, -0.168968, -0.319064, 1.73457, 0.883207, -1.61543, 1.61668;
0.57223, -0.6972, -0.498902, 1.62675, -0.325653, 0.546905, -1.03609, -0.165468, -0.319064, 1.73607, 0.883207, -1.61543, 1.61668;
0.566951, -0.693546, -0.491347, 1.62525, -0.325847, 0.547832, -1.03012, -0.161968, -0.319064, 1.73757, 0.883207, -1.61543, 1.61668;
0.561671, -0.68991, -0.483762, 1.6237, -0.326085, 0.548802, -1.02415, -0.158468, -0.319064, 1.73907, 0.883207, -1.61543, 1.61668;
0.556389, -0.686291, -0.47615, 1.62207, -0.326367, 0.549817, -1.01816, -0.154968, -0.319064, 1.74057, 0.883206, -1.61543, 1.61668;
0.551107, -0.682688, -0.46851, 1.62039, -0.326693, 0.550876, -1.01216, -0.151468, -0.319064, 1.74207, 0.883206, -1.61543, 1.61668;
0.545826, -0.679101, -0.460843, 1.61864, -0.327064, 0.551979, -1.00616, -0.147969, -0.319063, 1.74357, 0.883206, -1.61543, 1.61668;
0.540545, -0.675531, -0.453151, 1.61682, -0.32748, 0.553126, -1.00014, -0.144469, -0.319063, 1.74507, 0.883206, -1.61543, 1.61668;
0.535267, -0.671976, -0.445433, 1.61494, -0.327942, 0.554317, -0.994105, -0.140969, -0.319063, 1.74657, 0.883205, -1.61543, 1.61668;
0.529992, -0.668436, -0.437691, 1.613, -0.328449, 0.555552, -0.988064, -0.137469, -0.319063, 1.74807, 0.883205, -1.61543, 1.61669;
0.52472, -0.664911, -0.429926, 1.61099, -0.329003, 0.556832, -0.982013, -0.133969, -0.319063, 1.74957, 0.883205, -1.61543, 1.61669;
0.519452, -0.661401, -0.422137, 1.60892, -0.329603, 0.558155, -0.975953, -0.130469, -0.319063, 1.75107, 0.883205, -1.61543, 1.61669;
0.51419, -0.657905, -0.414327, 1.60679, -0.33025, 0.559522, -0.969883, -0.126969, -0.319063, 1.75257, 0.883204, -1.61543, 1.61669;
0.508933, -0.654422, -0.406495, 1.60458, -0.330944, 0.560934, -0.963804, -0.123469, -0.319062, 1.75407, 0.883204, -1.61543, 1.61669;
0.503683, -0.650953, -0.398643, 1.60232, -0.331685, 0.56239, -0.957717, -0.119969, -0.319062, 1.75557, 0.883204, -1.61543, 1.61669;
0.49844, -0.647496, -0.39077, 1.59999, -0.332474, 0.56389, -0.951621, -0.116469, -0.319062, 1.75707, 0.883203, -1.61543, 1.61669;
0.493205, -0.644052, -0.382879, 1.5976, -0.333311, 0.565434, -0.945518, -0.112969, -0.319062, 1.75857, 0.883203, -1.61543, 1.61669;
0.48798, -0.640619, -0.374969, 1.59514, -0.334196, 0.567021, -0.939407, -0.109469, -0.319062, 1.76007, 0.883203, -1.61543, 1.61669;
0.482763, -0.637198, -0.367041, 1.59262, -0.335129, 0.568654, -0.933288, -0.105969, -0.319062, 1.76157, 0.883202, -1.61543, 1.61669;
0.477557, -0.633787, -0.359096, 1.59003, -0.336111, 0.57033, -0.927164, -0.102469, -0.319062, 1.76307, 0.883202, -1.61543, 1.61669;
0.472362, -0.630386, -0.351135, 1.58738, -0.337141, 0.572051, -0.921033, -0.0989694, -0.319061, 1.76457, 0.883202, -1.61543, 1.61669;
0.467179, -0.626995, -0.343158, 1.58466, -0.33822, 0.573815, -0.914896, -0.0954695, -0.319061, 1.76607, 0.883201, -1.61543, 1.61669;
0.462008, -0.623613, -0.335165, 1.58189, -0.339349, 0.575624, -0.908754, -0.0919696, -0.319061, 1.76758, 0.883201, -1.61543, 1.61669;
0.45685, -0.620239, -0.327158, 1.57904, -0.340526, 0.577478, -0.902607, -0.0884697, -0.319061, 1.76908, 0.883201, -1.61543, 1.61669;
0.451706, -0.616872, -0.319137, 1.57613, -0.341753, 0.579375, -0.896456, -0.0849698, -0.319061, 1.77058, 0.8832, -1.61543, 1.61669;
0.446576, -0.613513, -0.311102, 1.57316, -0.34303, 0.581317, -0.890301, -0.0814699, -0.319061, 1.77208, 0.8832, -1.61543, 1.61669;
0.441461, -0.61016, -0.303054, 1.57012, -0.344356, 0.583303, -0.884143, -0.07797, -0.31906, 1.77358, 0.8832, -1.61543, 1.61669;
0.436362, -0.606813, -0.294993, 1.56702, -0.345731, 0.585333, -0.877982, -0.0744701, -0.31906, 1.77508, 0.883199, -1.61543, 1.61669;
0.431279, -0.60347, -0.28692, 1.56386, -0.347157, 0.587408, -0.871818, -0.0709702, -0.31906, 1.77658, 0.883199, -1.61543, 1.61669;
0.426212, -0.600133, -0.278836, 1.56063, -0.348633, 0.589527, -0.865653, -0.0674703, -0.31906, 1.77808, 0.883198, -1.61543, 1.61669;
0.421163, -0.596798, -0.27074, 1.55733, -0.350159, 0.591691, -0.859486, -0.0639705, -0.31906, 1.77958, 0.883198, -1.61543, 1.61669;
0.416132, -0.593467, -0.262633, 1.55397, -0.351735, 0.593899, -0.853319, -0.0604706, -0.319059, 1.78108, 0.883198, -1.61543, 1.61669;
0.411119, -0.590138, -0.254516, 1.55055, -0.353362, 0.596152, -0.847151, -0.0569707, -0.319059, 1.78258, 0.883197, -1.61543, 1.61669;
0.406126, -0.58681, -0.246388, 1.54706, -0.355039, 0.598449, -0.840984, -0.0534709, -0.319059, 1.78408, 0.883197, -1.61543, 1.61669;
0.401151, -0.583482, -0.238251, 1.5435, -0.356767, 0.600791, -0.834817, -0.049971, -0.319059, 1.78558, 0.883196, -1.61543, 1.61669;
0.396196, -0.580155, -0.230103, 1.53989, -0.358546, 0.603178, -0.828652, -0.0464711, -0.319059, 1.78708, 0.883196, -1.61543, 1.61669;
0.391262, -0.576827, -0.221947, 1.5362, -0.360376, 0.605609, -0.822489, -0.0429713, -0.319059, 1.78858, 0.883195, -1.61543, 1.61669;
0.386348, -0.573497, -0.21378, 1.53245, -0.362256, 0.608086, -0.816328, -0.0394715, -0.319058, 1.79008, 0.883195, -1.61543, 1.61669;
0.381456, -0.570164, -0.205605, 1.52864, -0.364188, 0.610607, -0.81017, -0.0359716, -0.319058, 1.79158, 0.883195, -1.61543, 1.61669;
0.376585, -0.566828, -0.197421, 1.52476, -0.366171, 0.613174, -0.804016, -0.0324718, -0.319058, 1.79308, 0.883194, -1.61543, 1.61669;
0.371736, -0.563489, -0.189227, 1.52082, -0.368206, 0.615785, -0.797866, -0.0289719, -0.319058, 1.79458, 0.883194, -1.61543, 1.61669;
0.366909, -0.560144, -0.181025, 1.51681, -0.370293, 0.618442, -0.791721, -0.0254721, -0.319058, 1.79608, 0.883193, -1.61543, 1.61669;
0.362104, -0.556793, -0.172813, 1.51273, -0.372431, 0.621144, -0.785581, -0.0219723, -0.319057, 1.79758, 0.883193, -1.61543, 1.61669;
0.357323, -0.553436, -0.164593, 1.50859, -0.374622, 0.623892, -0.779447, -0.0184725, -0.319057, 1.79908, 0.883192, -1.61543, 1.6167;
0.352564, -0.550071, -0.156363, 1.50439, -0.376865, 0.626685, -0.773319, -0.0149727, -0.319057, 1.80058, 0.883192, -1.61543, 1.6167;
0.347829, -0.546697, -0.148124, 1.50012, -0.37916, 0.629524, -0.767198, -0.0114729, -0.319057, 1.80208, 0.883191, -1.61543, 1.6167;
0.343117, -0.543315, -0.139876, 1.49578, -0.381509, 0.63241, -0.761084, -0.00797309, -0.319057, 1.80358, 0.883191, -1.61543, 1.6167;
0.33843, -0.539922, -0.131617, 1.49138, -0.38391, 0.635341, -0.754978, -0.0044733, -0.319056, 1.80508, 0.88319, -1.61543, 1.6167;
0.333766, -0.536518, -0.123349, 1.48691, -0.386365, 0.638318, -0.748881, -0.000973516, -0.319056, 1.80658, 0.88319, -1.61543, 1.6167;
0.329126, -0.533103, -0.115071, 1.48237, -0.388874, 0.641342, -0.742793, 0.00252626, -0.319056, 1.80808, 0.883189, -1.61543, 1.6167;
0.324511, -0.529674, -0.106781, 1.47777, -0.391437, 0.644412, -0.736714, 0.00602603, -0.319056, 1.80958, 0.883189, -1.61543, 1.6167;
0.31992, -0.526232, -0.0984808, 1.4731, -0.394054, 0.647529, -0.730646, 0.00952579, -0.319056, 1.81108, 0.883188, -1.61543, 1.6167;
0.315354, -0.522774, -0.0901688, 1.46836, -0.396726, 0.650693, -0.724588, 0.0130255, -0.319055, 1.81258, 0.883187, -1.61543, 1.6167;
0.310813, -0.519301, -0.0818447, 1.46356, -0.399453, 0.653904, -0.718541, 0.0165253, -0.319055, 1.81408, 0.883187, -1.61543, 1.6167;
0.306296, -0.515812, -0.0735079, 1.45869, -0.402237, 0.657162, -0.712505, 0.020025, -0.319055, 1.81558, 0.883186, -1.61543, 1.6167;
0.301804, -0.512305, -0.0651577, 1.45375, -0.405076, 0.660469, -0.706482, 0.0235248, -0.319055, 1.81708, 0.883186, -1.61543, 1.6167;
0.297337, -0.508779, -0.0567936, 1.44874, -0.407973, 0.663823, -0.700471, 0.0270245, -0.319055, 1.81858, 0.883185, -1.61543, 1.6167;
0.292895, -0.505234, -0.0484146, 1.44367, -0.410927, 0.667225, -0.694473, 0.0305242, -0.319055, 1.82008, 0.883184, -1.61543, 1.6167;
0.288477, -0.501668, -0.0400201, 1.43853, -0.413939, 0.670676, -0.688489, 0.0340239, -0.319054, 1.82158, 0.883184, -1.61543, 1.6167;
0.284085, -0.498081, -0.0316092, 1.43332, -0.41701, 0.674176, -0.682518, 0.0375236, -0.319054, 1.82308, 0.883183, -1.61543, 1.6167;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
0.284108, -0.498078, -0.0316229, 1.43329, -0.417005, 0.674195, -0.682561, 0.0375203, -0.319048, 1.82309, 0.883204, -1.61541, 1.61669;
